es,False,711949039823142912,2016-03-21 16:14:13,RT @Spain4Bernie: Así estaba Seattle ante la visita de Bernie Sanders #FeelTheBern https://t.co/e6cjzPj5mR
es,False,711949039768567808,2016-03-21 16:14:13,RT @kujo71: Ending the Humanitarian Crisis in Puerto Rico #FeelTheBern #PuertoRico #StillSanders https://t.co/1DruCutehO
es,False,711947965083025408,2016-03-21 16:09:56,RT @Spain4Bernie: Así estaba Seattle ante la visita de Bernie Sanders #FeelTheBern https://t.co/e6cjzPj5mR
es,False,711945450337792000,2016-03-21 15:59:57,RT @Spain4Bernie: Así estaba Seattle ante la visita de Bernie Sanders #FeelTheBern https://t.co/e6cjzPj5mR
es,False,711939918143029249,2016-03-21 15:37:58,RT @Spain4Bernie: Así estaba Seattle ante la visita de Bernie Sanders #FeelTheBern https://t.co/e6cjzPj5mR
es,False,711937503360638976,2016-03-21 15:28:22,RT @Spain4Bernie: Así estaba Seattle ante la visita de Bernie Sanders #FeelTheBern https://t.co/e6cjzPj5mR
es,False,711929108985470976,2016-03-21 14:55:01,RT @Spain4Bernie: Los jóvenes de menos de 30 años han votado masivamente por Bernie Sanders - 2 5 veces más que a Hillary #FeelTheBern http…
es,False,711928984087502848,2016-03-21 14:54:31,RT @Spain4Bernie: Así estaba Seattle ante la visita de Bernie Sanders #FeelTheBern https://t.co/e6cjzPj5mR
es,False,711927558363856897,2016-03-21 14:48:51,RT @Spain4Bernie: Así estaba Seattle ante la visita de Bernie Sanders #FeelTheBern https://t.co/e6cjzPj5mR
es,False,711920408895873025,2016-03-21 14:20:26,Así estaba Seattle ante la visita de Bernie Sanders #FeelTheBern https://t.co/e6cjzPj5mR
es,False,711917831785287680,2016-03-21 14:10:12,Support #Berniecrat Martín Quezada @SenQuezada29 State Senator  AZ 29th Dist #FeelTheBern https://t.co/MDkVGCt5xG via @Bernie2016Yes
es,False,711917792346308609,2016-03-21 14:10:03,Support #Berniecrat Raúl Grijalva @standwithraul US Rep  AZ 3rd Dist #FeelTheBern https://t.co/ldfXxKEolN via @Bernie2016Yes
es,False,711917771731251200,2016-03-21 14:09:58,Support #Berniecrat Rosanna Gabaldón @RosannaGabaldon State Rep  AZ Dist 2 #FeelTheBern https://t.co/PYSQUqoDrW via @Bernie2016Yes
es,False,711915373109575680,2016-03-21 14:00:26,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,711903611874316288,2016-03-21 13:13:42,RT @WoobieTuesday: RT .BernieSanders: RT Residente: Acá les dejo el plan que tiene BernieSanders para Puerto Rico. Léanlo https://t.co/D1kY…
es,False,711898142367678464,2016-03-21 12:51:58,RT @kujo71: Ending the Humanitarian Crisis in Puerto Rico #FeelTheBern #PuertoRico #StillSanders https://t.co/1DruCutehO
es,False,711898005633310720,2016-03-21 12:51:25,Ending the Humanitarian Crisis in Puerto Rico #FeelTheBern #PuertoRico #StillSanders https://t.co/1DruCutehO
es,False,711896945816702976,2016-03-21 12:47:12,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern j https…
es,False,711891900098154496,2016-03-21 12:27:09,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern j https…
es,False,711891679029108736,2016-03-21 12:26:17,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern j https…
es,False,711891649929019392,2016-03-21 12:26:10,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern j https…
es,False,711891439526014976,2016-03-21 12:25:20,Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern j https://t.co/F73gM4vnml
es,False,711868708013121542,2016-03-21 10:55:00,Bernie Sanders: ¿Hacia un movimiento de masas sin precedentes en EEUU? https://t.co/fm1IohQL2y #FeelTheBern
es,False,711865885040857089,2016-03-21 10:43:47,@SpikeLee endorses #BernieFromBrooklyn ~ https://t.co/uzIid5EsXG #FeelTheBern  #Brooklyn #NYC #ImNOTwithHER
es,False,711861454585118721,2016-03-21 10:26:11,RT @PopPoliticsAVT: Neocon Robert Kagan Endorses Hillary Clinton https://t.co/VLWJY0TOlN #NeverHillary #StillSanders #OhHillNo #FeelTheBern…
es,False,711861297487306752,2016-03-21 10:25:33,Neocon Robert Kagan Endorses Hillary Clinton https://t.co/VLWJY0TOlN #NeverHillary #StillSanders #OhHillNo #FeelTheBern #BernieSanders
es,False,711799495562932224,2016-03-21 06:19:58,Capitalism vs. Socialism https://t.co/ix9ROP7YlH via #FeeltheBern
es,False,711782989735145473,2016-03-21 05:14:23,RT @WoobieTuesday: RT .BernieSanders: RT Residente: Acá les dejo el plan que tiene BernieSanders para Puerto Rico. Léanlo https://t.co/D1kY…
es,False,711778445802364928,2016-03-21 04:56:20,Yo apoyo Bernie Sanders  mensaje yo si usted tiene preguntas! #EnEspañol #FeelTheBern #SienteElBerna
es,False,711776447996661760,2016-03-21 04:48:24,Vote for Bernie. Yas yas yas! #yasss #FeelTheBern #Bernie2016 #BernieSanders
es,False,711762447678500864,2016-03-21 03:52:46,¿Quién es Bernie Sanders? https://t.co/vUuMFlWBVC via @feelthebernorg
es,False,711760704009867266,2016-03-21 03:45:50,Perú: @Vero_Mendoza_F  USA: @BernieSanders             The revolution is now!! #FeelTheBern #verosube
es,False,711760689224790016,2016-03-21 03:45:46,RT @WoobieTuesday: RT .BernieSanders: RT Residente: Acá les dejo el plan que tiene BernieSanders para Puerto Rico. Léanlo https://t.co/D1kY…
es,False,711760012834529280,2016-03-21 03:43:05,RT @leoluminary: ¿Cuáles son las posturas de Bernie Sanders? https://t.co/kok09cj2ji via @feelthebernorg
es,False,711758668388278275,2016-03-21 03:37:45,¿Cuáles son las posturas de Bernie Sanders? https://t.co/kok09cj2ji via @feelthebernorg
es,False,711757685444583424,2016-03-21 03:33:50,RT @WoobieTuesday: RT .BernieSanders: RT Residente: Acá les dejo el plan que tiene BernieSanders para Puerto Rico. Léanlo https://t.co/D1kY…
es,False,711756776543227904,2016-03-21 03:30:13,RT BernieSanders: RT Residente: Acá les dejo el plan que tiene BernieSanders para Puerto Rico. Léanlo https://t.co/sD9SGrSv3T #FeelTheBern
es,False,711756746562342913,2016-03-21 03:30:06,RT .BernieSanders: RT Residente: Acá les dejo el plan que tiene BernieSanders para Puerto Rico. Léanlo https://t.co/D1kYolaXbB #FeelTheBern
es,False,711738135932243968,2016-03-21 02:16:09,@BernTHEMOVIE Zander Michigan endorses @BernieSanders as #POTUS. #StillSanders #FeelTheBern
es,False,711719782345625601,2016-03-21 01:03:13,RT @RedRidingYou: ¡Puertorriqueños a votar por Bernie Sanders Junio 5! Tienen hasta Abril 16 para registrarse!!!! #FeelTheBern https://t.co…
es,False,711718025578188801,2016-03-21 00:56:15,RT @willbarrett_1: NO #FeelTheBern #BernieSanders #ArizonaforTrump #ArizonaPrimary #Utah4Trump #UtahCaucus VOTE #DonaldTrump  https://t.co/…
es,False,711713311771987968,2016-03-21 00:37:31,RT @willbarrett_1: NO #FeelTheBern #BernieSanders #ArizonaforTrump #ArizonaPrimary #Utah4Trump #UtahCaucus VOTE #DonaldTrump  https://t.co/…
es,False,711712352488415232,2016-03-21 00:33:42,RT @pablogaviria: Fuerte presencia latina en el rally de #BernieSanders #latinosprobernie #BernieinSeattle #feelthebern https://t.co/CJDHxM…
es,False,711709857158594560,2016-03-21 00:23:47,NO #FeelTheBern #BernieSanders #ArizonaforTrump #ArizonaPrimary #Utah4Trump #UtahCaucus VOTE #DonaldTrump  https://t.co/qcYy6sqJlk
es,False,711709270060826624,2016-03-21 00:21:27,RT @pablogaviria: Fuerte presencia latina en el rally de #BernieSanders #latinosprobernie #BernieinSeattle #feelthebern https://t.co/CJDHxM…
es,False,711707925023043588,2016-03-21 00:16:06,Fuerte presencia latina en el rally de #BernieSanders #latinosprobernie #BernieinSeattle #feelthebern https://t.co/CJDHxMZIl2
es,False,711704532779192320,2016-03-21 00:02:38,📷 cartnsncreal: #FeelTheBern https://t.co/iAIOy2JiCm
es,False,711700050683031553,2016-03-20 23:44:49,¿Cuáles son las posturas de Bernie Sanders? https://t.co/bQNp3Oizwb via @feelthebernorg
es,False,711699050756595712,2016-03-20 23:40:51,Cuba #FeelTheBern  https://t.co/3IMJ2muO1f
es,False,711697274183798784,2016-03-20 23:33:47,@facundobittar que pensas de mi lider absoluto @BernieSanders ? #FeelTheBern
es,False,711695480682483712,2016-03-20 23:26:39,engages. publican Radicalism https://t.co/qZ6A4yUcm9 #OWS @GeeOhPees2 @CSEA_Region5 @Sanders4Potus #ALEC @USRealityCheck #FeelTheBern @Rosie
es,False,711695231704375296,2016-03-20 23:25:40,In solidarity. #ErvinJefferson #FeelTheBern https://t.co/StSJWCJ0XS
es,False,711690122501038080,2016-03-20 23:05:22,Se empieza a llenar el #keyarena para el rally de #BernieSanders #BernieinSeattle #FeelTheBern https://t.co/lk2s7ai7xb
es,False,711688936255561733,2016-03-20 23:00:39,RT @AlishaJoy66: Holla. #feelthebern #vancouverforbernie #berniesanders #rally #caucus #caucusforbernie @… https://t.co/ABTDNHNkqw
es,False,711684848545435648,2016-03-20 22:44:25,Holla. #feelthebern #vancouverforbernie #berniesanders #rally #caucus #caucusforbernie @… https://t.co/ABTDNHNkqw
es,False,711684682924949504,2016-03-20 22:43:45,RT @CTwomen4Bernie: Electable. Very! #StillSanders #OfThePeople #FeelTheBern  https://t.co/PWSdq8hIUH
es,False,711681673176477696,2016-03-20 22:31:47,@BernieSanders as Indiana Jones in 1981 #FeelTheBern #IndianaJones #80s https://t.co/1XrjjvAH8w
es,False,711679916979441665,2016-03-20 22:24:49,RT @Rizvi_Blogette: Puerto Rico Register as Democrat by April 16 Caucus for Bernie on June 5 https://t.co/b6Vx4sQY77 #PR #ByThePeople #Feel…
es,False,711679409833570306,2016-03-20 22:22:48,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,711678957142286336,2016-03-20 22:21:00,RT @Rizvi_Blogette: Puerto Rico Register as Democrat by April 16 Caucus for Bernie on June 5 https://t.co/b6Vx4sQY77 #PR #ByThePeople #Feel…
es,False,711674461523726338,2016-03-20 22:03:08,Donald eres un pendejo #feelthebern @ Intelligentsia - Silver Lake https://t.co/1jDVnPI8Es
es,False,711671802821365760,2016-03-20 21:52:34,Si  se puede! #FeelTheBern in #Seattle
es,False,711671693677297664,2016-03-20 21:52:08,RT @RondaGillette: #FeelTheBern #GOTVforBernie @BernieSanders @HillaryClinton HRC concede defeat. #BernieOrBust https://t.co/xJOIBlDYKT
es,False,711670882582851584,2016-03-20 21:48:55,Yaaaasss Cole #FeelTheBern @colesprouse 😍😍❤️
es,False,711667511083683840,2016-03-20 21:35:31,¿Cuáles son las posturas de Bernie Sanders? https://t.co/lXm8fQShNH
es,False,711659484217745409,2016-03-20 21:03:37,¡Soy un Cubano!  Ich Bin Ein Cubano!  @Barackobama #Cuba #CubaVisit @POTUS #POTUS #FeelTheBern
es,False,711655421484732416,2016-03-20 20:47:29,RT @Rizvi_Blogette: Puerto Rico Register as Democrat by April 16 Caucus for Bernie on June 5 https://t.co/b6Vx4sQY77 #PR #ByThePeople #Feel…
es,False,711647971474022400,2016-03-20 20:17:52,Puerto Rico Register as Democrat by April 16 Caucus for Bernie on June 5 https://t.co/b6Vx4sQY77 #PR #ByThePeople #FeelTheBern
es,False,711644496862138368,2016-03-20 20:04:04,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https…
es,False,711643893402435584,2016-03-20 20:01:40,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https…
es,False,711642925231263744,2016-03-20 19:57:49,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https…
es,False,711642634310160384,2016-03-20 19:56:40,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https…
es,False,711639511059570693,2016-03-20 19:44:15,RT @MiscThing1: #ArizonaForBernie #FeelTheBern #Sanders2016 Arizonaaa! https://t.co/qQBoYrfofG https://t.co/5LapOihU82
es,False,711633629856792576,2016-03-20 19:20:53,Dolores Huerta on #Bernie ---&gt;   https://t.co/6thlpFDg28  #AZPrimary  #IDCaucus  #UTCaucus  #ImWithHer #FeelTheBern https://t.co/HsBvpQeAYw
es,False,711631572198236161,2016-03-20 19:12:42,@PedroFerriz Viva Obama! Viva Castro! Viva Cuba Libre! Fin del embargo #ObamaenCuba #ByThePeople #ForThePeople #FeelTheBern #MexicoConBernie
es,False,711617590385246208,2016-03-20 18:17:09,#FeelTheBern Cuba  https://t.co/twalyPS5JB
es,False,711612627475009536,2016-03-20 17:57:26,RT @KimberlyHalberd: Aqui andamos con la raza alistándonos para salir a caminar por Bernie. #FeelTheBern #UnidosConBernie #OfThePeople http…
es,False,711611399386968065,2016-03-20 17:52:33,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https…
es,False,711611099582312448,2016-03-20 17:51:21,RT @KimberlyHalberd: Aqui andamos con la raza alistándonos para salir a caminar por Bernie. #FeelTheBern #UnidosConBernie #OfThePeople http…
es,False,711605764708810754,2016-03-20 17:30:09,RT @KimberlyHalberd: Aqui andamos con la raza alistándonos para salir a caminar por Bernie. #FeelTheBern #UnidosConBernie #OfThePeople http…
es,False,711605599104925696,2016-03-20 17:29:30,RT @KimberlyHalberd: Aqui andamos con la raza alistándonos para salir a caminar por Bernie. #FeelTheBern #UnidosConBernie #OfThePeople http…
es,False,711604593919074304,2016-03-20 17:25:30,RT @KimberlyHalberd: Aqui andamos con la raza alistándonos para salir a caminar por Bernie. #FeelTheBern #UnidosConBernie #OfThePeople http…
es,False,711603099383635968,2016-03-20 17:19:34,Aqui andamos con la raza alistándonos para salir a caminar por Bernie. #FeelTheBern #UnidosConBernie #OfThePeople https://t.co/8NfTKOBNoG
es,False,711598212944007168,2016-03-20 17:00:09,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711593499213242369,2016-03-20 16:41:25,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711589028177424384,2016-03-20 16:23:39,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711586292392288256,2016-03-20 16:12:47,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711586213711495169,2016-03-20 16:12:28,RT @Davidbernabe_: No soy el Bernie que quiere ser presidente de los estados unidos pero acepto fototetas igual #FeelTheBern
es,False,711586121717776385,2016-03-20 16:12:06,No soy el Bernie que quiere ser presidente de los estados unidos pero acepto fototetas igual #FeelTheBern
es,False,711583772198580224,2016-03-20 16:02:46,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https…
es,False,711582666450202625,2016-03-20 15:58:22,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711582478276947969,2016-03-20 15:57:38,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711582220322996224,2016-03-20 15:56:36,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711581820299698179,2016-03-20 15:55:01,Si viviera en #EstadosUnidos yo realmente votaría por @SenSanders  tiene muchas ideas  que muchos políticos olvidan.  #FeelTheBern
es,False,711581620411736065,2016-03-20 15:54:13,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711581530129215488,2016-03-20 15:53:51,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711581356757651457,2016-03-20 15:53:10,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711581260825497600,2016-03-20 15:52:47,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711580839814025218,2016-03-20 15:51:07,ClintonCorruption #SheBlamesUS #NotWithHer #NeverHillary #NeverTrump #noracism #OfThePeople #FeelTheBern @CNN #vote  https://t.co/Vu1dNQykm0
es,False,711580759321145344,2016-03-20 15:50:48,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711579732802809856,2016-03-20 15:46:43,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711555204513206272,2016-03-20 14:09:15,RT @CTwomen4Bernie: Electable. Very! #StillSanders #OfThePeople #FeelTheBern  https://t.co/PWSdq8hIUH
es,False,711551546031349761,2016-03-20 13:54:43,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https…
es,False,711545154381938688,2016-03-20 13:29:19,RT @adriorange: Bien jugado #FeelTheBern https://t.co/yXE2wcTZCF
es,False,711544717914329090,2016-03-20 13:27:35,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https…
es,False,711544129424064512,2016-03-20 13:25:14,Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern h https://t.co/3pSRyMp4OO
es,False,711543889329594368,2016-03-20 13:24:17,RT @GregEsq: Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711543440950034432,2016-03-20 13:22:30,Regulación Financiera https://t.co/f3I0ar9WgF vía @feelthebernorg
es,False,711543357936250880,2016-03-20 13:22:11,Venezuela.  #feelthebern  https://t.co/TYVmHZ2Qq8
es,False,711540515443908608,2016-03-20 13:10:53,RT @CTwomen4Bernie: Electable. Very! #StillSanders #OfThePeople #FeelTheBern  https://t.co/PWSdq8hIUH
es,False,711539097031065600,2016-03-20 13:05:15,RT @CTwomen4Bernie: Electable. Very! #StillSanders #OfThePeople #FeelTheBern  https://t.co/PWSdq8hIUH
es,False,711538444917411841,2016-03-20 13:02:39,Electable. Very! #StillSanders #OfThePeople #FeelTheBern  https://t.co/PWSdq8hIUH
es,False,711535030028206080,2016-03-20 12:49:05,Berta Caceres Colleague Murdered in Honduras https://t.co/gJf7otPQ65 via @grtvnews #FeelTheBern #ImWithHer
es,False,711534829104459777,2016-03-20 12:48:17,RT @mmpla: Sanders está informando sobre la estrategia de fusión de Pfizer con una empresa irlandesa para evadir 35.000.000$ de impuestos. …
es,False,711482420911013888,2016-03-20 09:20:02,RT @MiscThing1: #ArizonaForBernie #FeelTheBern #Sanders2016 Arizonaaa! https://t.co/qQBoYrfofG https://t.co/5LapOihU82
es,False,711477783671795712,2016-03-20 09:01:36,RT @MiscThing1: #ArizonaForBernie #FeelTheBern #Sanders2016 Arizonaaa! https://t.co/qQBoYrfofG https://t.co/5LapOihU82
es,False,711477238600957952,2016-03-20 08:59:26,#ArizonaForBernie #FeelTheBern #Sanders2016 Arizonaaa! https://t.co/qQBoYrfofG https://t.co/5LapOihU82
es,False,711463229382234112,2016-03-20 08:03:46,RT @BGDTootSweet: YAAAAASSSS  HONEY! YAAAAASSSS! #FeelTheBern #BernDownForWhat #TurnItAllBlue #QueerTheBern https://t.co/ePCnyzr6hA
es,False,711460769808789504,2016-03-20 07:54:00,RT @KurtHackbarth: #Bernie en la frontera de #México: "¡No necesitamos un muro!" #LatinosForBernie #UnidosConBernie #FeeltheBern https://t.…
